entity_id,state,last_changed
sensor.everything_presence_one_0428b0_co2,466.0,2026-02-28T00:42:27.748Z
sensor.everything_presence_one_0428b0_co2,468.0,2026-02-28T00:43:27.752Z
sensor.everything_presence_one_0428b0_co2,469.0,2026-02-28T00:44:27.700Z
sensor.everything_presence_one_0428b0_co2,474.0,2026-02-28T00:45:27.755Z
sensor.everything_presence_one_0428b0_co2,480.0,2026-02-28T00:46:27.758Z
sensor.everything_presence_one_0428b0_co2,482.0,2026-02-28T00:47:27.758Z
sensor.everything_presence_one_0428b0_co2,485.0,2026-02-28T00:48:27.764Z
sensor.everything_presence_one_0428b0_co2,488.0,2026-02-28T00:49:27.761Z
sensor.everything_presence_one_0428b0_co2,496.0,2026-02-28T00:50:27.770Z
sensor.everything_presence_one_0428b0_co2,494.0,2026-02-28T00:51:27.766Z
sensor.everything_presence_one_0428b0_co2,496.0,2026-02-28T00:52:27.770Z
sensor.everything_presence_one_0428b0_co2,498.0,2026-02-28T00:54:27.771Z
sensor.everything_presence_one_0428b0_co2,500.0,2026-02-28T00:55:27.768Z
sensor.everything_presence_one_0428b0_co2,512.0,2026-02-28T00:56:27.774Z
sensor.everything_presence_one_0428b0_co2,517.0,2026-02-28T00:57:27.774Z
sensor.everything_presence_one_0428b0_co2,523.0,2026-02-28T00:58:27.782Z
sensor.everything_presence_one_0428b0_co2,528.0,2026-02-28T00:59:27.743Z
sensor.everything_presence_one_0428b0_co2,532.0,2026-02-28T01:00:27.785Z
sensor.everything_presence_one_0428b0_co2,536.0,2026-02-28T01:01:27.786Z
sensor.everything_presence_one_0428b0_co2,542.0,2026-02-28T01:02:27.784Z
sensor.everything_presence_one_0428b0_co2,546.0,2026-02-28T01:03:27.794Z
sensor.everything_presence_one_0428b0_co2,544.0,2026-02-28T01:04:27.798Z
sensor.everything_presence_one_0428b0_co2,549.0,2026-02-28T01:05:27.797Z
sensor.everything_presence_one_0428b0_co2,556.0,2026-02-28T01:06:27.794Z
sensor.everything_presence_one_0428b0_co2,563.0,2026-02-28T01:07:27.802Z
sensor.everything_presence_one_0428b0_co2,565.0,2026-02-28T01:08:27.806Z
sensor.everything_presence_one_0428b0_co2,563.0,2026-02-28T01:09:27.806Z
sensor.everything_presence_one_0428b0_co2,554.0,2026-02-28T01:10:27.815Z
sensor.everything_presence_one_0428b0_co2,516.0,2026-02-28T01:11:27.809Z
sensor.everything_presence_one_0428b0_co2,478.0,2026-02-28T01:12:27.819Z
sensor.everything_presence_one_0428b0_co2,465.0,2026-02-28T01:13:27.763Z
sensor.everything_presence_one_0428b0_co2,460.0,2026-02-28T01:14:27.824Z
sensor.everything_presence_one_0428b0_co2,459.0,2026-02-28T01:15:27.825Z
sensor.everything_presence_one_0428b0_co2,458.0,2026-02-28T01:17:27.831Z
sensor.everything_presence_one_0428b0_co2,449.0,2026-02-28T01:18:27.835Z
sensor.everything_presence_one_0428b0_co2,446.0,2026-02-28T01:19:27.841Z
sensor.everything_presence_one_0428b0_co2,445.0,2026-02-28T01:20:27.835Z
sensor.everything_presence_one_0428b0_co2,444.0,2026-02-28T01:21:27.838Z
sensor.everything_presence_one_0428b0_co2,447.0,2026-02-28T01:22:27.842Z
sensor.everything_presence_one_0428b0_co2,444.0,2026-02-28T01:23:27.843Z
sensor.everything_presence_one_0428b0_co2,432.0,2026-02-28T01:24:27.840Z
sensor.everything_presence_one_0428b0_co2,416.0,2026-02-28T01:25:27.842Z
sensor.everything_presence_one_0428b0_co2,406.0,2026-02-28T01:26:27.850Z
sensor.everything_presence_one_0428b0_co2,389.0,2026-02-28T01:27:27.851Z
sensor.everything_presence_one_0428b0_co2,372.0,2026-02-28T01:28:27.851Z
sensor.everything_presence_one_0428b0_co2,359.0,2026-02-28T01:29:27.850Z
sensor.everything_presence_one_0428b0_co2,346.0,2026-02-28T01:30:27.850Z
sensor.everything_presence_one_0428b0_co2,333.0,2026-02-28T01:31:27.859Z
sensor.everything_presence_one_0428b0_co2,326.0,2026-02-28T01:32:27.864Z
sensor.everything_presence_one_0428b0_co2,323.0,2026-02-28T01:33:27.855Z
sensor.everything_presence_one_0428b0_co2,318.0,2026-02-28T01:34:27.864Z
sensor.everything_presence_one_0428b0_co2,312.0,2026-02-28T01:35:27.861Z
sensor.everything_presence_one_0428b0_co2,306.0,2026-02-28T01:36:27.878Z
sensor.everything_presence_one_0428b0_co2,300.0,2026-02-28T01:37:27.869Z
sensor.everything_presence_one_0428b0_co2,294.0,2026-02-28T01:38:27.870Z
sensor.everything_presence_one_0428b0_co2,292.0,2026-02-28T01:39:27.880Z
sensor.everything_presence_one_0428b0_co2,290.0,2026-02-28T01:40:27.884Z
sensor.everything_presence_one_0428b0_co2,287.0,2026-02-28T01:41:27.892Z
sensor.everything_presence_one_0428b0_co2,285.0,2026-02-28T01:42:27.816Z
sensor.everything_presence_one_0428b0_co2,283.0,2026-02-28T01:43:27.871Z
sensor.everything_presence_one_0428b0_co2,281.0,2026-02-28T01:44:27.889Z
sensor.everything_presence_one_0428b0_co2,279.0,2026-02-28T01:45:27.890Z
sensor.everything_presence_one_0428b0_co2,277.0,2026-02-28T01:46:27.892Z
sensor.everything_presence_one_0428b0_co2,270.0,2026-02-28T01:47:27.903Z
sensor.everything_presence_one_0428b0_co2,266.0,2026-02-28T01:48:27.899Z
sensor.everything_presence_one_0428b0_co2,264.0,2026-02-28T01:49:27.904Z
sensor.everything_presence_one_0428b0_co2,260.0,2026-02-28T01:50:27.902Z
sensor.everything_presence_one_0428b0_co2,259.0,2026-02-28T01:51:27.908Z
sensor.everything_presence_one_0428b0_co2,257.0,2026-02-28T01:52:27.903Z
sensor.everything_presence_one_0428b0_co2,251.0,2026-02-28T01:53:27.909Z
sensor.everything_presence_one_0428b0_co2,248.0,2026-02-28T01:54:27.906Z
sensor.everything_presence_one_0428b0_co2,243.0,2026-02-28T01:55:27.909Z
sensor.everything_presence_one_0428b0_co2,240.0,2026-02-28T01:56:27.912Z
sensor.everything_presence_one_0428b0_co2,237.0,2026-02-28T01:57:27.928Z
sensor.everything_presence_one_0428b0_co2,236.0,2026-02-28T01:58:27.918Z
sensor.everything_presence_one_0428b0_co2,231.0,2026-02-28T01:59:27.923Z
sensor.everything_presence_one_0428b0_co2,228.0,2026-02-28T02:00:27.925Z
sensor.everything_presence_one_0428b0_co2,225.0,2026-02-28T02:01:27.931Z
sensor.everything_presence_one_0428b0_co2,220.0,2026-02-28T02:02:27.938Z
sensor.everything_presence_one_0428b0_co2,221.0,2026-02-28T02:03:27.938Z
sensor.everything_presence_one_0428b0_co2,223.0,2026-02-28T02:04:27.945Z
sensor.everything_presence_one_0428b0_co2,219.0,2026-02-28T02:05:27.962Z
sensor.everything_presence_one_0428b0_co2,218.0,2026-02-28T02:06:27.952Z
sensor.everything_presence_one_0428b0_co2,216.0,2026-02-28T02:07:27.949Z
sensor.everything_presence_one_0428b0_co2,215.0,2026-02-28T02:09:27.951Z
sensor.everything_presence_one_0428b0_co2,212.0,2026-02-28T02:10:27.960Z
sensor.everything_presence_one_0428b0_co2,209.0,2026-02-28T02:11:27.958Z
sensor.everything_presence_one_0428b0_co2,205.0,2026-02-28T02:12:27.892Z
sensor.everything_presence_one_0428b0_co2,202.0,2026-02-28T02:13:27.961Z
sensor.everything_presence_one_0428b0_co2,198.0,2026-02-28T02:14:27.965Z
sensor.everything_presence_one_0428b0_co2,197.0,2026-02-28T02:15:27.968Z
sensor.everything_presence_one_0428b0_co2,193.0,2026-02-28T02:16:27.968Z
sensor.everything_presence_one_0428b0_co2,191.0,2026-02-28T02:17:27.972Z
sensor.everything_presence_one_0428b0_co2,189.0,2026-02-28T02:18:27.975Z
sensor.everything_presence_one_0428b0_co2,184.0,2026-02-28T02:21:27.981Z
sensor.everything_presence_one_0428b0_co2,181.0,2026-02-28T02:22:27.978Z
sensor.everything_presence_one_0428b0_co2,179.0,2026-02-28T02:23:27.988Z
sensor.everything_presence_one_0428b0_co2,178.0,2026-02-28T02:24:27.993Z
sensor.everything_presence_one_0428b0_co2,177.0,2026-02-28T02:25:27.999Z
sensor.everything_presence_one_0428b0_co2,173.0,2026-02-28T02:26:27.993Z
sensor.everything_presence_one_0428b0_co2,172.0,2026-02-28T02:27:27.998Z
sensor.everything_presence_one_0428b0_co2,167.0,2026-02-28T02:28:28.000Z
sensor.everything_presence_one_0428b0_co2,165.0,2026-02-28T02:29:28.000Z
sensor.everything_presence_one_0428b0_co2,164.0,2026-02-28T02:30:28.004Z
sensor.everything_presence_one_0428b0_co2,162.0,2026-02-28T02:31:28.004Z
sensor.everything_presence_one_0428b0_co2,157.0,2026-02-28T02:32:28.008Z
sensor.everything_presence_one_0428b0_co2,156.0,2026-02-28T02:33:28.010Z
sensor.everything_presence_one_0428b0_co2,153.0,2026-02-28T02:34:28.010Z
sensor.everything_presence_one_0428b0_co2,150.0,2026-02-28T02:35:28.011Z
sensor.everything_presence_one_0428b0_co2,149.0,2026-02-28T02:36:28.018Z
sensor.everything_presence_one_0428b0_co2,145.0,2026-02-28T02:39:28.017Z
sensor.everything_presence_one_0428b0_co2,143.0,2026-02-28T02:40:28.024Z
sensor.everything_presence_one_0428b0_co2,141.0,2026-02-28T02:41:28.031Z
sensor.everything_presence_one_0428b0_co2,138.0,2026-02-28T02:43:28.036Z
sensor.everything_presence_one_0428b0_co2,137.0,2026-02-28T02:44:28.034Z
sensor.everything_presence_one_0428b0_co2,135.0,2026-02-28T02:45:28.039Z
sensor.everything_presence_one_0428b0_co2,131.0,2026-02-28T02:46:28.035Z
sensor.everything_presence_one_0428b0_co2,129.0,2026-02-28T02:47:28.037Z
sensor.everything_presence_one_0428b0_co2,127.0,2026-02-28T02:48:28.041Z
sensor.everything_presence_one_0428b0_co2,125.0,2026-02-28T02:49:28.044Z
sensor.everything_presence_one_0428b0_co2,121.0,2026-02-28T02:51:28.051Z
sensor.everything_presence_one_0428b0_co2,120.0,2026-02-28T02:52:28.054Z
sensor.everything_presence_one_0428b0_co2,119.0,2026-02-28T02:53:28.055Z
sensor.everything_presence_one_0428b0_co2,117.0,2026-02-28T02:54:28.055Z
sensor.everything_presence_one_0428b0_co2,114.0,2026-02-28T02:55:28.061Z
sensor.everything_presence_one_0428b0_co2,112.0,2026-02-28T02:56:28.066Z
sensor.everything_presence_one_0428b0_co2,108.0,2026-02-28T02:57:28.074Z
sensor.everything_presence_one_0428b0_co2,106.0,2026-02-28T02:58:28.073Z
sensor.everything_presence_one_0428b0_co2,105.0,2026-02-28T02:59:28.070Z
sensor.everything_presence_one_0428b0_co2,106.0,2026-02-28T03:00:28.082Z
sensor.everything_presence_one_0428b0_co2,103.0,2026-02-28T03:01:28.077Z
sensor.everything_presence_one_0428b0_co2,102.0,2026-02-28T03:02:28.078Z
sensor.everything_presence_one_0428b0_co2,101.0,2026-02-28T03:03:28.082Z
sensor.everything_presence_one_0428b0_co2,96.0,2026-02-28T03:04:28.082Z
sensor.everything_presence_one_0428b0_co2,94.0,2026-02-28T03:06:28.086Z
sensor.everything_presence_one_0428b0_co2,92.0,2026-02-28T03:09:28.107Z
sensor.everything_presence_one_0428b0_co2,90.0,2026-02-28T03:10:28.107Z
sensor.everything_presence_one_0428b0_co2,88.0,2026-02-28T03:11:28.113Z
sensor.everything_presence_one_0428b0_co2,85.0,2026-02-28T03:12:28.118Z
sensor.everything_presence_one_0428b0_co2,87.0,2026-02-28T03:13:28.114Z
sensor.everything_presence_one_0428b0_co2,85.0,2026-02-28T03:14:28.044Z
sensor.everything_presence_one_0428b0_co2,83.0,2026-02-28T03:16:28.118Z
sensor.everything_presence_one_0428b0_co2,81.0,2026-02-28T03:17:28.118Z
sensor.everything_presence_one_0428b0_co2,78.0,2026-02-28T03:18:28.122Z
sensor.everything_presence_one_0428b0_co2,79.0,2026-02-28T03:20:28.125Z
sensor.everything_presence_one_0428b0_co2,76.0,2026-02-28T03:21:28.128Z
sensor.everything_presence_one_0428b0_co2,74.0,2026-02-28T03:22:28.131Z
sensor.everything_presence_one_0428b0_co2,71.0,2026-02-28T03:23:28.135Z
sensor.everything_presence_one_0428b0_co2,70.0,2026-02-28T03:25:28.142Z
sensor.everything_presence_one_0428b0_co2,67.0,2026-02-28T03:26:28.136Z
sensor.everything_presence_one_0428b0_co2,64.0,2026-02-28T03:27:28.157Z
sensor.everything_presence_one_0428b0_co2,63.0,2026-02-28T03:28:28.143Z
sensor.everything_presence_one_0428b0_co2,65.0,2026-02-28T03:29:28.149Z
sensor.everything_presence_one_0428b0_co2,64.0,2026-02-28T03:30:28.153Z
sensor.everything_presence_one_0428b0_co2,62.0,2026-02-28T03:31:28.151Z
sensor.everything_presence_one_0428b0_co2,59.0,2026-02-28T03:32:28.151Z
sensor.everything_presence_one_0428b0_co2,57.0,2026-02-28T03:34:28.162Z
sensor.everything_presence_one_0428b0_co2,55.0,2026-02-28T03:35:28.157Z
sensor.everything_presence_one_0428b0_co2,53.0,2026-02-28T03:36:28.166Z
sensor.everything_presence_one_0428b0_co2,52.0,2026-02-28T03:37:28.158Z
sensor.everything_presence_one_0428b0_co2,50.0,2026-02-28T03:38:28.159Z
sensor.everything_presence_one_0428b0_co2,49.0,2026-02-28T03:39:28.167Z
sensor.everything_presence_one_0428b0_co2,48.0,2026-02-28T03:41:28.170Z
sensor.everything_presence_one_0428b0_co2,47.0,2026-02-28T03:42:28.179Z
sensor.everything_presence_one_0428b0_co2,45.0,2026-02-28T03:43:28.109Z
sensor.everything_presence_one_0428b0_co2,43.0,2026-02-28T03:44:28.152Z
sensor.everything_presence_one_0428b0_co2,42.0,2026-02-28T03:46:28.190Z
sensor.everything_presence_one_0428b0_co2,41.0,2026-02-28T03:47:28.183Z
sensor.everything_presence_one_0428b0_co2,39.0,2026-02-28T03:48:28.187Z
sensor.everything_presence_one_0428b0_co2,38.0,2026-02-28T03:49:28.192Z
sensor.everything_presence_one_0428b0_co2,40.0,2026-02-28T03:50:28.194Z
sensor.everything_presence_one_0428b0_co2,38.0,2026-02-28T03:51:28.191Z
sensor.everything_presence_one_0428b0_co2,36.0,2026-02-28T03:52:28.196Z
sensor.everything_presence_one_0428b0_co2,35.0,2026-02-28T03:53:28.200Z
sensor.everything_presence_one_0428b0_co2,34.0,2026-02-28T03:56:28.212Z
sensor.everything_presence_one_0428b0_co2,33.0,2026-02-28T03:58:28.214Z
sensor.everything_presence_one_0428b0_co2,29.0,2026-02-28T03:59:28.208Z
sensor.everything_presence_one_0428b0_co2,27.0,2026-02-28T04:01:28.220Z
sensor.everything_presence_one_0428b0_co2,26.0,2026-02-28T04:02:28.224Z
sensor.everything_presence_one_0428b0_co2,25.0,2026-02-28T04:03:28.219Z
sensor.everything_presence_one_0428b0_co2,22.0,2026-02-28T04:04:28.230Z
sensor.everything_presence_one_0428b0_co2,20.0,2026-02-28T04:07:28.229Z
sensor.everything_presence_one_0428b0_co2,18.0,2026-02-28T04:08:28.233Z
sensor.everything_presence_one_0428b0_co2,17.0,2026-02-28T04:09:28.235Z
sensor.everything_presence_one_0428b0_co2,15.0,2026-02-28T04:10:28.235Z
sensor.everything_presence_one_0428b0_co2,16.0,2026-02-28T04:11:28.241Z
sensor.everything_presence_one_0428b0_co2,14.0,2026-02-28T04:12:28.170Z
sensor.everything_presence_one_0428b0_co2,13.0,2026-02-28T04:14:28.244Z
sensor.everything_presence_one_0428b0_co2,10.0,2026-02-28T04:15:28.248Z
sensor.everything_presence_one_0428b0_co2,8.0,2026-02-28T04:16:28.250Z
sensor.everything_presence_one_0428b0_co2,7.0,2026-02-28T04:19:28.253Z
sensor.everything_presence_one_0428b0_co2,6.0,2026-02-28T04:20:28.256Z
sensor.everything_presence_one_0428b0_co2,8.0,2026-02-28T04:21:28.258Z
sensor.everything_presence_one_0428b0_co2,7.0,2026-02-28T04:22:28.266Z
sensor.everything_presence_one_0428b0_co2,5.0,2026-02-28T04:23:28.263Z
sensor.everything_presence_one_0428b0_co2,4.0,2026-02-28T04:24:28.266Z
sensor.everything_presence_one_0428b0_co2,2.0,2026-02-28T04:25:28.273Z
sensor.everything_presence_one_0428b0_co2,1.0,2026-02-28T04:29:28.275Z
sensor.everything_presence_one_0428b0_co2,0.0,2026-02-28T04:32:28.286Z
sensor.everything_presence_one_0428b0_co2,2.0,2026-02-28T16:00:29.838Z
sensor.everything_presence_one_0428b0_co2,8.0,2026-02-28T16:01:29.836Z
sensor.everything_presence_one_0428b0_co2,9.0,2026-02-28T16:02:29.845Z
sensor.everything_presence_one_0428b0_co2,12.0,2026-02-28T16:04:29.842Z
sensor.everything_presence_one_0428b0_co2,17.0,2026-02-28T16:05:29.853Z
sensor.everything_presence_one_0428b0_co2,21.0,2026-02-28T16:06:29.855Z
sensor.everything_presence_one_0428b0_co2,22.0,2026-02-28T16:07:29.854Z
sensor.everything_presence_one_0428b0_co2,20.0,2026-02-28T16:08:29.855Z
sensor.everything_presence_one_0428b0_co2,17.0,2026-02-28T16:09:29.863Z
sensor.everything_presence_one_0428b0_co2,16.0,2026-02-28T16:10:29.871Z
sensor.everything_presence_one_0428b0_co2,15.0,2026-02-28T16:11:29.869Z
sensor.everything_presence_one_0428b0_co2,14.0,2026-02-28T16:12:29.876Z
sensor.everything_presence_one_0428b0_co2,12.0,2026-02-28T16:13:29.877Z
sensor.everything_presence_one_0428b0_co2,10.0,2026-02-28T16:14:29.884Z
sensor.everything_presence_one_0428b0_co2,9.0,2026-02-28T16:15:29.876Z
sensor.everything_presence_one_0428b0_co2,6.0,2026-02-28T16:16:29.887Z
sensor.everything_presence_one_0428b0_co2,5.0,2026-02-28T16:17:29.882Z
sensor.everything_presence_one_0428b0_co2,4.0,2026-02-28T16:18:29.887Z
sensor.everything_presence_one_0428b0_co2,3.0,2026-02-28T16:19:29.891Z
sensor.everything_presence_one_0428b0_co2,2.0,2026-02-28T16:20:29.891Z
sensor.everything_presence_one_0428b0_co2,1.0,2026-02-28T16:21:29.895Z
sensor.everything_presence_one_0428b0_co2,0.0,2026-02-28T16:22:29.892Z
sensor.everything_presence_one_0428b0_co2,unavailable,2026-02-28T17:36:58.407Z
sensor.everything_presence_one_0428b0_co2,0.0,2026-02-28T17:37:03.756Z
sensor.everything_presence_one_0428b0_co2,unavailable,2026-02-28T17:38:18.322Z
sensor.everything_presence_one_0428b0_co2,0.0,2026-02-28T17:38:18.547Z
sensor.everything_presence_one_0428b0_co2,1.0,2026-02-28T21:59:30.715Z
sensor.everything_presence_one_0428b0_co2,6.0,2026-02-28T22:00:30.718Z
sensor.everything_presence_one_0428b0_co2,9.0,2026-02-28T22:01:30.724Z
sensor.everything_presence_one_0428b0_co2,13.0,2026-02-28T22:02:30.649Z
sensor.everything_presence_one_0428b0_co2,18.0,2026-02-28T22:03:30.726Z
sensor.everything_presence_one_0428b0_co2,23.0,2026-02-28T22:04:30.727Z
sensor.everything_presence_one_0428b0_co2,25.0,2026-02-28T22:05:30.728Z
sensor.everything_presence_one_0428b0_co2,30.0,2026-02-28T22:06:30.733Z
sensor.everything_presence_one_0428b0_co2,35.0,2026-02-28T22:07:30.738Z
sensor.everything_presence_one_0428b0_co2,39.0,2026-02-28T22:08:30.734Z
sensor.everything_presence_one_0428b0_co2,45.0,2026-02-28T22:09:30.742Z
sensor.everything_presence_one_0428b0_co2,48.0,2026-02-28T22:10:30.742Z
sensor.everything_presence_one_0428b0_co2,52.0,2026-02-28T22:11:30.746Z
sensor.everything_presence_one_0428b0_co2,53.0,2026-02-28T22:12:30.741Z
sensor.everything_presence_one_0428b0_co2,52.0,2026-02-28T22:13:30.753Z
sensor.everything_presence_one_0428b0_co2,49.0,2026-02-28T22:14:30.746Z
sensor.everything_presence_one_0428b0_co2,44.0,2026-02-28T22:15:30.750Z
sensor.everything_presence_one_0428b0_co2,37.0,2026-02-28T22:16:30.758Z
sensor.everything_presence_one_0428b0_co2,34.0,2026-02-28T22:17:30.754Z
sensor.everything_presence_one_0428b0_co2,32.0,2026-02-28T22:18:30.765Z
sensor.everything_presence_one_0428b0_co2,33.0,2026-02-28T22:20:30.764Z
sensor.everything_presence_one_0428b0_co2,37.0,2026-02-28T22:21:30.768Z
sensor.everything_presence_one_0428b0_co2,43.0,2026-02-28T22:22:30.779Z
sensor.everything_presence_one_0428b0_co2,50.0,2026-02-28T22:23:30.780Z
sensor.everything_presence_one_0428b0_co2,57.0,2026-02-28T22:24:30.780Z
sensor.everything_presence_one_0428b0_co2,61.0,2026-02-28T22:25:30.785Z
sensor.everything_presence_one_0428b0_co2,67.0,2026-02-28T22:26:30.784Z
sensor.everything_presence_one_0428b0_co2,75.0,2026-02-28T22:27:30.790Z
sensor.everything_presence_one_0428b0_co2,77.0,2026-02-28T22:29:30.792Z
sensor.everything_presence_one_0428b0_co2,80.0,2026-02-28T22:30:30.796Z
sensor.everything_presence_one_0428b0_co2,84.0,2026-02-28T22:31:30.802Z
sensor.everything_presence_one_0428b0_co2,85.0,2026-02-28T22:32:30.719Z
sensor.everything_presence_one_0428b0_co2,89.0,2026-02-28T22:33:30.790Z
sensor.everything_presence_one_0428b0_co2,92.0,2026-02-28T22:34:30.809Z
sensor.everything_presence_one_0428b0_co2,98.0,2026-02-28T22:35:30.808Z
sensor.everything_presence_one_0428b0_co2,101.0,2026-02-28T22:36:30.811Z
sensor.everything_presence_one_0428b0_co2,106.0,2026-02-28T22:37:30.814Z
sensor.everything_presence_one_0428b0_co2,113.0,2026-02-28T22:38:30.820Z
sensor.everything_presence_one_0428b0_co2,118.0,2026-02-28T22:39:30.817Z
sensor.everything_presence_one_0428b0_co2,126.0,2026-02-28T22:40:30.821Z
sensor.everything_presence_one_0428b0_co2,130.0,2026-02-28T22:41:30.822Z
sensor.everything_presence_one_0428b0_co2,132.0,2026-02-28T22:42:30.821Z
sensor.everything_presence_one_0428b0_co2,137.0,2026-02-28T22:43:30.825Z
sensor.everything_presence_one_0428b0_co2,139.0,2026-02-28T22:44:30.831Z
sensor.everything_presence_one_0428b0_co2,142.0,2026-02-28T22:45:30.836Z
sensor.everything_presence_one_0428b0_co2,148.0,2026-02-28T22:46:30.838Z
sensor.everything_presence_one_0428b0_co2,151.0,2026-02-28T22:47:30.837Z
sensor.everything_presence_one_0428b0_co2,159.0,2026-02-28T22:48:30.836Z
sensor.everything_presence_one_0428b0_co2,164.0,2026-02-28T22:49:30.837Z
sensor.everything_presence_one_0428b0_co2,169.0,2026-02-28T22:50:30.836Z
sensor.everything_presence_one_0428b0_co2,173.0,2026-02-28T22:51:30.842Z
sensor.everything_presence_one_0428b0_co2,179.0,2026-02-28T22:52:30.844Z
sensor.everything_presence_one_0428b0_co2,183.0,2026-02-28T22:53:30.844Z
sensor.everything_presence_one_0428b0_co2,189.0,2026-02-28T22:54:30.845Z
sensor.everything_presence_one_0428b0_co2,205.0,2026-02-28T22:55:30.845Z
